"3.2825","-12.762","8.1313","1.4794","-3.4551","5.6221","2.3689","-2.883","0.36377","9.48","28.2","34.5","jogging"
"2.4925","-18.742","9.7522","0.8477100000000001","-9.5603","6.7242","3.4774","-5.4837","-1.1787","10.02","28.8","34.02","jogging"
"2.6832","-19.491","4.4402","1.1091","-10.239","1.594","4.8045","-4.4352","-0.33964","10.8","29.46","33.48","jogging"
"-8.322000000000001","-19.6","-4.6718","-8.3428","-9.8864","-6.0219","4.244","-2.3039","1.9707","12.48","30.6","31.8","jogging"
"-7.1915","-19.6","-5.0668","-6.6166","-9.8361","-5.7822","4.0158","-1.5079","4.1346","13.56","31.26","30.78","jogging"
"-7.0962","-19.6","-6.5922","-6.0631","-9.8481","-6.6868","3.9224","-0.97036","3.6435","14.34","31.5","29.64","jogging"
"1.0488","-17.666","-7.2052","2.1045","-7.9517","-6.371","4.6362","-0.30696","2.602","16.26","32.04","27.18","jogging"
"4.6854","-16.262999999999998","-6.9464","5.2928","-6.5511","-5.727","3.4425","1.6448","1.4658","17.22","32.28","25.98","jogging"
"6.17","-11.768","-4.9306","6.2899","-2.0715","-3.4698","3.1918","2.5345","1.2828","18.12","32.52","24.66","jogging"
"11.890999999999998","-4.9578","-3.4459","11.116","4.6774","-1.7926","3.084","0.97677","-0.12462","19.2","32.64","23.16","jogging"
"2.4244","2.6696","-4.6582","0.7712100000000001","11.987","-2.0845","1.3237","-0.75564","-0.3824","21.96","33.18","19.38","jogging"
"-2.4517","0.1362","-2.0294","-3.8506","9.4352","0.75298","0.45418","-3.0284","-0.030238","23.52","33.48","17.34","jogging"
"-2.8467","-2.2474","-8.1858","-3.8756","6.928","-2.4425","1.0678","-2.4932","0.29871","26.16","33.9","13.26","jogging"
"0.78998","-0.6401600000000001","-4.699","-0.0020534000000000004","8.0549","-0.23378","-0.6524","2.0821","0.094379","27.24","33.9","11.34","jogging"
"0.96704","0.8717","-2.656","0.050283","9.3799","2.1337","-1.4563","1.1588","-0.31032","28.32","33.9","9.6","jogging"
"-0.31327","0.43585","-1.9477","-1.1753","8.8049","3.0908","-1.6438","0.68447","-0.45998","29.34","33.9","8.22","jogging"
"0.21793","-3.1599","-2.4108","-1.3517","6.8812","2.2403","-1.7849","0.19761","-0.53237","30.12","33.84","7.26","jogging"
"0.54481","-6.0202","-1.9613","-0.18383","2.3125","3.1579","-2.8662","0.16127","-1.3198","31.32","33.66","5.82","jogging"
"0.35413","-16.031","-0.19068","-0.27303","-7.1335","3.8847","-2.8301","-0.48472","-0.59682","31.5","33.6","5.58","jogging"
"-0.5993","-19.545","1.0351","-0.89485","-10.024","3.3666","-3.3775","-2.0501","-0.2697","31.68","33.3","5.4","jogging"
"1.9205","-19.6","1.8387","1.4915","-9.9523","3.5460000000000003","-4.1627","-1.6191","-1.3674","31.8","33.24","5.58","jogging"
"6.5922","-19.6","3.9227","5.3564","-9.8921","4.5594","-3.7327","1.9462","-3.4395","31.32","33.42","6.6","jogging"
"3.4459","-19.6","-1.1713","2.1371","-9.901","-0.5440699999999999","-3.6768","6.0439","-1.9926","31.02","33.42","7.62","jogging"
"-2.6423","-19.6","-8.717","-3.5607","-9.9072","-7.5412","-5.0503","8.0054","-1.9337","30.48","33.48","8.82","jogging"
"-8.0496","-19.6","-2.2746","-7.3634","-9.9268","-0.81333","-3.518","-0.055283000000000006","-0.18418","28.98","33.3","12.0","jogging"
"-3.0237","-14.955","2.7241","-2.2031","-5.2486","3.8554","-2.5968","3.1805","-0.2248","28.32","33.18","13.92","jogging"
"0.027241","-5.8295","4.7535","0.81389","3.917","5.4994","-2.4154","4.3206","-0.14447000000000002","27.3","32.88","15.78","jogging"
"1.9613","3.0101","5.2166","2.5048","12.800999999999998","5.1388","-1.7883","3.1377","-0.38607","24.6","32.16","19.68","jogging"
"1.2531","5.2575","5.5571","1.6936","15.031","4.8855","-1.0382","2.6542","-0.20433","23.28","31.62","21.36","jogging"
"1.471","6.5378","5.7205","1.7587","16.232","4.2713","-0.10721","1.6014","0.33689","21.66","31.26","23.16","jogging"
"-0.8308399999999999","7.0009","5.9521","-0.50035","16.035","2.1517","0.8845299999999999","0.12675","0.8442200000000001","18.96","30.6","26.52","jogging"
"-1.1169","6.3607","5.8976","-0.5193800000000001","14.564","0.55755","1.2117","-0.45143","1.0861","17.64","30.24","28.08","jogging"
"0.24517","4.0861","3.8546","0.79569","11.464","-2.582","2.0971","-1.4395","1.4539","16.5","29.82","29.52","jogging"
"3.4868","0.027241","-2.7786","2.3186","7.4339","-9.0989","2.124","-2.3295","0.81276","14.4","29.46","31.62","jogging"
"4.8352","-4.1814","-7.5593","1.9397","4.5483","-10.962","1.3796","-1.8918","0.11668","13.68","29.4","32.22","jogging"
"7.641","-9.4253","-16.195","3.5216","-0.79262","-14.032","0.021075","0.9951","-1.2004","13.08","29.22","32.76","jogging"
"-3.3234","-7.463999999999999","9.8748","-6.5228","1.6880000000000002","11.35","-0.97402","2.9157","-2.5965","11.94","29.46","33.0","jogging"
"4.3994","-16.862000000000002","-11.468","1.5267","-7.9391","-8.5872","-4.8038","-1.8286","-2.6151","11.22","29.7","33.06","jogging"
"-2.7377","-15.704","6.7966","-4.652","-6.1774","8.1172","-0.96059","6.6542","-1.0788","10.5","29.94","33.12","jogging"
"-4.6854","-8.1722","6.9464","-10.216","0.93659","7.7453","0.89186","-3.2034","-0.07635800000000001","9.96","30.3","33.0","jogging"
"-1.9068","-13.893","4.8352","-1.2943","-4.2044","3.4456","2.0794","-1.2168","0.56413","9.24","31.08","32.7","jogging"
"-3.0237","-18.891","1.58","-2.2067","-9.2009","0.31625","3.2306","-0.5192399999999999","0.7929","9.36","31.62","32.46","jogging"
"-4.5083","-19.504","-0.8036","-3.4058","-9.8045","-1.7358","3.3741","-0.71044","5.0861","9.3","32.4","31.92","jogging"
"-0.85808","-19.6","0.12258","0.12641","-9.8618","-0.48892","2.8265","0.07635800000000001","5.1426","9.66","33.6","30.42","jogging"
"1.6344","-19.6","-2.2882","2.3382","-9.8241","-2.6252","3.6185","-0.15485","3.956","9.84","34.32","29.58","jogging"
"7.641","-19.6","-3.9635","6.2094","-9.7942","-4.283","4.8026","2.5864","3.2892","10.26","35.04","28.56","jogging"
"6.4152","-17.025","-3.514","5.6072","-7.2657","-2.9983","4.2999","3.2721","2.7028","11.16","36.0","26.76","jogging"
"7.6002","-9.9973","-5.1076","6.3193","-0.31067","-4.2719","3.2632","2.3124","2.7913","11.76","36.48","25.56","jogging"
"7.7636","-5.7614","-5.2438","5.9788","3.8093","-4.0661","2.8711","2.5837","2.3995","12.48","36.96","24.42","jogging"
"4.0589","3.2008","-7.5865","1.3966","12.345","-5.2494","1.7752","2.4896","1.379","14.76","37.62","22.08","jogging"
"0.40861","3.514","-7.5048","-2.324","12.397","-4.3746","1.2996","-0.12278","0.8985799999999999","15.9","37.98","20.7","jogging"
"-0.013619999999999998","-1.1032","-0.96704","-2.5638","7.8834","2.0173","1.1991","-3.5858","-0.0012217","17.4","38.4","19.2","jogging"
"4.1951","-1.4301","-0.21793","0.9682","7.3756","2.6486","1.0049","-1.6671","-0.21014","19.98","39.12","16.08","jogging"
"3.1327","-1.3484","-6.8374","-0.31836","7.0878","-3.2192","0.25015","3.7122","-0.54275","21.0","39.3","14.28","jogging"
"2.4108","-0.68102","-6.9464","-1.1689","7.3293","-2.5656","-1.0299","1.5058","-1.2361","21.96","39.36","13.08","jogging"
"2.6968","-1.185","0.12258","-1.4975","6.6963","4.18","-1.0659999999999998","-0.011606","-1.15","23.1","39.66","11.34","jogging"
"2.6015","-2.8194","-1.1713","-1.7552","5.0115","2.8119","-1.876","0.17745999999999998","-1.565","23.52","39.84","10.68","jogging"
"0.65378","-3.5413","0.57205","-3.5858","4.5064","4.2369","-1.9813","0.65088","-1.8247","23.7","39.96","10.44","jogging"
"-1.9068","-14.505999999999998","2.0839","-4.5602","-5.2852","4.1119","-1.8225","0.23732","-2.1848","23.46","40.2","10.2","jogging"
"-3.3778","-18.96","1.4165","-4.9215","-9.3683","2.7568","-2.481","-1.4409999999999998","-3.0268","22.92","40.32","10.5","jogging"
"-4.2768","-19.559","1.6889","-4.9657","-9.8124","2.5269","-3.5525","-2.3741","-2.4942","22.26","40.44","11.04","jogging"
"2.3563","-19.6","3.5549","1.7586","-9.8115","3.4871","-3.536","-2.324","-3.0256","20.4","40.56","12.3","jogging"
"5.8023","-19.6","0.81722","4.8092","-9.8443","0.69082","-2.7953","0.95631","-3.4303","19.44","40.86","13.2","jogging"
"8.6898","-19.6","-1.0215","6.5036","-9.9031","-0.71942","-3.1768","5.1502","-3.499","18.18","40.74","14.22","jogging"
"6.7693","-19.6","-2.8875","4.6887","-10.019","-2.6557","-3.2113","8.1828","-3.5647","14.82","40.56","17.1","jogging"
"2.0158","-19.6","-1.2803","0.080983","-9.9901","-0.99309","-3.8353","2.6038","-3.1902","12.84","40.32","19.02","jogging"
"1.1305","-16.018","-0.95342","-0.66874","-6.3827","-0.63356","-1.3317","-0.015577","-2.0436","10.68","39.72","20.58","jogging"
"-1.2939","-7.0145","2.9556","-2.7321","2.6853","2.8288","-1.3357","0.74495","-1.8014","6.48","38.52","23.52","jogging"
"-2.3155","-1.8387","1.58","-3.5525","7.8863","1.3296","-1.0153","1.135","-1.4236","4.32","37.62","24.96","jogging"
"-2.2337","4.7944","0.81722","-3.1918","14.547","0.44448","-0.33384","-0.030543","-0.94928","2.1","35.94","27.6","jogging"
"-4.522","4.7399","2.2201","-4.9794","14.513","1.5490000000000002","-0.0088575","-0.79077","-0.5778800000000001","-2.1","34.92","28.86","jogging"
"-4.7807","2.4653","1.3757","-4.5729","12.229","0.48504","0.63041","-0.2755","0.25351","-3.96","34.02","29.82","jogging"
"-1.2531","1.4438","-1.8251","-0.43977","11.204","-2.3129","1.5996","-0.6359100000000001","1.3625","-7.26","32.28","31.5","jogging"
"-0.74912","0.62654","-3.7047","0.23043","10.38","-3.4274","2.321","-1.6646","2.3033","-8.58","31.62","32.1","jogging"
"0.77636","-0.62654","-6.1564","1.555","9.0079","-4.5005","1.7181","-2.4868","2.4609","-9.78","30.84","32.58","jogging"
"5.7069","-3.3778","-8.9486","5.1386","5.7991","-5.5382","-0.18204","-1.6014","1.6887","-10.62","30.3","32.82","jogging"
"11.645","-6.4152","2.0839","7.3983","1.9661","4.8924","-1.3818","2.1359","-0.076664","-10.98","29.82","33.06","jogging"
"4.8897","-9.7249","-6.7557","0.72417","-1.4925","-3.4323","-1.336","3.4318","-0.6453800000000001","-11.04","29.64","32.94","jogging"
"-5.4754","-3.8001","8.1722","-7.8797","5.6936","8.6822","-1.686","0.70891","-0.72846","-10.68","29.46","33.12","jogging"
"-3.6366","-4.0452","3.8954","-5.2375","5.6271","3.6661","0.6328600000000001","-1.1579","0.76144","-10.44","29.4","33.12","jogging"
"-1.7979","-7.8998","2.7513","-2.8653","1.825","2.0732","1.865","-1.7098","1.2141","-10.02","29.64","33.0","jogging"
"-2.8058","-19.205","4.413","-2.9669","-9.4996","3.0147","3.2361","-4.8188","0.9276","-8.76","30.3","32.52","jogging"
"-1.5391","-19.545","2.1112","-1.5008","-9.8285","0.78666","4.9737","-6.6193","3.7385","-7.56","30.84","32.16","jogging"
"2.3155","-19.6","-2.9284","2.123","-9.8269","-3.72","3.0543","-2.8934","3.6762","-6.18","31.38","31.74","jogging"
"2.547","-19.477","0.7355","1.9814","-9.705","0.13823","2.0693","-1.0809","3.135","-3.18","32.7","30.48","jogging"
"1.9341","-19.355","-1.5527","1.3052","-9.5757","-1.9391","3.2122","-1.0064","3.4627","-1.44","33.24","29.7","jogging"
"1.7706","-18.129","-3.8682","1.0967","-8.3453","-3.915","3.419","1.0843","3.6924","0.18","33.84","28.92","jogging"
"2.438","-14.873","-4.7126","1.7092","-5.1080000000000005","-4.1871","3.3521","1.463","3.39","3.12","34.56","27.18","jogging"
"3.0237","-11.06","-5.7069","2.1389","-1.334","-4.8142","2.7755","1.1597","2.2694","4.8","34.98","26.04","jogging"
"3.1872","-5.9793","-5.884","2.1073","3.6817","-4.5918","2.5033","1.0137","2.1301","6.84","35.22","24.72","jogging"
"4.0725","-0.55843","-5.4754","2.3678","8.8543","-3.3157","1.9685","-0.7116600000000001","2.0834","11.16","36.24","21.6","jogging"
"3.2825","-1.1441","-3.4459","1.3028","8.1458","-1.0068","1.2068","-3.3518","1.2092","13.44","36.66","20.04","jogging"
"2.7649","-2.7377","-1.866","0.57571","6.4783","0.6722600000000001","0.81062","-3.8598","0.17501","15.6","36.9","18.48","jogging"
"1.6072","-0.8036","-6.0202","-0.81094","8.0517","-2.5697","0.19456","-0.86285","-0.16799","19.62","37.38","15.3","jogging"
"1.6617","-0.12258","-6.5922","-0.8695200000000001","8.3987","-2.4508","-1.4047","2.0113","-0.57482","21.3","37.5","13.8","jogging"
"3.2825","-0.40861","-3.8682","0.43121","7.7749","-0.21768","-1.6475","0.93707","-0.8591799999999999","22.5","37.56","12.42","jogging"
"0.54481","-0.85808","-0.99429","-2.7689","6.747000000000001","4.2357","-2.0351","-1.5455","-1.2969","24.42","37.5","10.74","jogging"
"2.9148","-2.833","-1.9613","-0.52781","4.9133","2.9696","-2.1567","-2.233","-1.1643","25.02","37.44","10.2","jogging"
"3.4459","-4.4402","-1.2667","-0.24575","3.3352","3.4326","-3.0073","-1.8384","-1.8457","25.56","37.44","9.72","jogging"
"1.757","-15.963","-0.054481","-1.2571","-7.2149","3.1944","-3.0913","-1.6432","-1.4939","26.04","37.56","9.24","jogging"
"2.2337","-19.382","0.50395","-0.38727","-10.264","2.9882","-3.4410000000000003","-1.1756","-1.6218","26.04","37.56","9.42","jogging"
"3.5685","-19.572","2.2882","1.101","-10.244000000000002","4.037","-4.0861","-0.8145899999999999","-3.204","25.86","37.68","9.84","jogging"
"5.5162","-19.6","0.91256","2.9885","-10.165","1.7843","-3.8118","-0.42913","-3.7593","24.84","37.56","11.34","jogging"
"3.1191","-19.6","-4.2223","0.75546","-10.142","-3.156","-6.5729","3.5788","-3.0128","24.0","37.74","12.48","jogging"
"-11.632","-19.6","-11.564","-14.58","-10.451","-9.6186","-6.5451","3.5067","-2.7351","22.92","37.74","13.86","jogging"
"-1.0896","-18.673","0.095342","-6.0278","-10.026","-5.187","-3.4966","0.5565","-1.7614","21.78","37.38","15.6","jogging"
"2.1112","-15.854","2.6968","1.5827","-6.162000000000001","4.0946","-2.7739","2.861","-1.2834","19.02","36.66","19.62","jogging"
"2.0567","-6.674","3.6094","1.4027","3.0523","4.6781","-2.1942","2.6316","-0.91447","17.52","35.94","21.78","jogging"
"1.3348","2.6015","2.4925","0.48625","12.352","3.1109","-1.3653","1.6719","-1.058","14.34","34.5","25.44","jogging"
"2.7786","3.8954","2.8739","1.6016","13.625","3.2128","-0.24893","0.64477","-0.42974","12.78","33.54","27.12","jogging"
"0.50395","5.3528","3.8001","-0.81602","15.07","3.6845","0.57635","0.21441","0.30207","11.28","32.7","28.86","jogging"
"-2.6151","6.6604","4.6445","-3.3552","16.268","2.8219","1.4303","-0.56719","0.54428","8.58","31.14","32.16","jogging"
"-1.4982","4.985","4.6445","-1.9546","14.287","1.5741","1.763","-1.0458","0.77855","7.14","30.36","33.6","jogging"
"-1.3212","3.4323","3.6094","-1.4406","12.285","-0.60777","2.5079","-2.6783","1.6038","6.0","29.7","34.74","jogging"
"1.2531","-0.14982","0.29965","1.1565","8.2458","-4.7673","2.5580000000000003","-3.7241","1.5941","4.5","28.86","36.54","jogging"
"2.9556","-2.7104","-3.1054","1.4296","6.2988","-6.6658","2.3005","-4.6658","1.127","4.26","28.38","36.78","jogging"
"6.1292","-9.1393","-8.9077","3.1993","0.21949","-8.9316","1.5641","-4.558","0.28558","4.38","28.02","36.9","jogging"
"4.985","-8.0769","-13.348","1.4088","-0.11645","-8.8744","-0.28711","-1.9154","-1.0397","4.86","28.14","36.36","jogging"
"-1.185","0.054481","8.7579","-4.8066","8.6843","11.687","-1.4291","2.0424","-1.7877","5.28","28.2","36.0","jogging"
"-6.6467","2.6696","-2.5742","-9.0033","12.085","15.434","1.9398","-0.35796999999999995","-0.94684","5.82","28.44","35.46","jogging"
"3.0646","-18.456","5.6797","2.6302","-8.7778","4.1557","-3.74","-7.0405","0.013134","7.26","29.1","34.5","jogging"
"4.0589","-18.96","16.848","3.6651","-9.3093","15.149","3.2434","-2.2678","-0.12217","8.04","29.7","33.96","jogging"
"3.4596","-16.685","9.8611","2.3562","-7.7462","5.9813","1.7904","-2.4218","-0.8811700000000001","8.94","30.24","33.18","jogging"
"1.7843","-11.795","1.975","0.62624","-2.7308","-1.584","2.9108","-2.5385","-0.65851","9.78","30.72","32.28","jogging"
"-3.6775","-19.395","-2.4925","-4.2141","-9.7526","-4.1951","4.6673","-3.2309","-0.38759","11.58","31.74","30.3","jogging"
"-9.5615","-19.572","-1.3212","-9.1406","-9.8593","-2.6049","4.7956","-4.0729","1.0776","12.42","32.34","29.1","jogging"
"-10.842","-19.6","-4.2223","-10.382","-9.9587","-5.9571","4.255","-1.923","4.0103","13.26","32.82","27.84","jogging"
"-1.7843","-19.6","-5.7342","-0.5138699999999999","-9.8839","-5.3348","3.5641","1.4285","2.8372","15.12","33.78","24.78","jogging"
"0.47671","-18.728","-4.5764","1.5409","-9.0023","-3.9067","3.8442","0.4447100000000001","2.1811","15.78","34.14","23.16","jogging"
"6.3198","-12.299","-6.7557","6.4269","-2.5979","-5.3257","3.3866","1.4423","1.1274","17.4","34.8","19.92","jogging"
"10.161","-7.9407","-5.3937","9.524","1.6919","-3.6676","2.6029","1.1316","0.30543000000000003","18.48","34.92","18.06","jogging"
"8.9213","2.152","-6.3743","6.3959","11.244000000000002","-3.7047","1.7715","-0.91111","-0.89339","20.46","35.22","14.34","jogging"
"-3.6775","1.3348","-1.8932","-5.9737","10.262","1.454","0.58368","-3.9499","-0.24221","22.26","35.82","10.08","jogging"
"-4.1678","-2.4789","-4.3313","-5.2269","6.4133","-0.33416","0.55711","-5.6346","0.34178000000000003","24.12","36.12","6.54","jogging"
"-1.7434","-1.7706","-5.8704","-2.093","6.6702","-0.89033","0.5507","-0.76572","0.44593","25.68","35.94","3.06","jogging"
"-0.17706","0.47671","-3.9908","-0.34363","8.2602","1.9725","-0.12980999999999998","3.0858","0.39584","27.12","35.82","0.42","jogging"
"0.92618","1.3484","-3.514","0.54428","8.3032","3.3893","-0.95326","2.0226","-0.05681","27.6","35.52","-1.08","jogging"
"-0.61292","-0.027241","-2.0975","-1.0559","6.2758","5.4022","-1.3561","0.92516","-0.45204","28.14","35.4","-2.1","jogging"
"-0.27241","-4.1814","-3.4459","-0.29836","2.1402","4.0512","-1.6942","0.68783","-0.25534","28.2","35.64","-2.7","jogging"
"-0.68102","-5.7342","-2.0839","-0.56045","1.0633","4.9836","-2.9658","-0.32987","-0.73365","27.96","35.82","-2.76","jogging"
"-0.29965","-14.71","0.65378","-0.1483","-6.5831","6.1403","-2.9346","-1.423","-0.2926","27.84","36.06","-2.64","jogging"
"3.0373","-19.3","1.6344","2.5380000000000003","-9.9026","4.393","-2.8915","-2.8436","-0.029932","27.42","36.36","-1.68","jogging"
"7.8862","-19.6","1.6617","6.388","-10.017","3.1134","-3.2306","-0.82436","-0.8866700000000001","26.58","36.96","-0.42","jogging"
"9.9565","-19.6","3.623","7.9866","-10.208","5.6447","-3.281","2.7217","-2.4438","25.62","37.56","1.8","jogging"
"3.3506","-19.6","-2.7241","0.75356","-10.152","-2.3091","-4.8793","5.6478","-2.7565","24.24","38.1","4.68","jogging"
"-7.3958","-19.6","-8.2403","-9.8145","-10.174","-7.026","-6.8286","4.4434","-2.9178","22.08","38.34","8.16","jogging"
"-8.0496","-19.6","-5.2711","-8.6508","-9.912","-3.8716","-3.9245","0.52657","-1.3546","20.82","38.16","10.26","jogging"
"-1.4982","-18.891","1.7843","-1.7105","-9.1402","2.804","-3.4135","3.941","-0.46151","18.12","37.62","14.16","jogging"
"1.3484","-5.2711","3.3506","1.0898","4.518","3.8766","-3.083","3.8933","-0.41264","15.54","36.42","18.66","jogging"
"0.76274","-1.1032","4.3449","0.44798","8.6965","4.5361","-2.0464","3.2962","-0.88575","14.1","35.7","20.88","jogging"
"2.0294","4.6173","4.8488","1.3438","14.374","4.1349","-1.0137","2.2403","-0.50427","10.74","33.9","24.84","jogging"
"-0.89894","7.3822","4.7126","-1.6759","16.919","2.5652","-0.089797","0.95723","-0.016493","7.56","32.1","28.38","jogging"
"-2.6015","7.6683","5.3528","-3.0028","17.637999999999995","1.5744","0.5647399999999999","0.19395","0.197","4.62","30.12","31.38","jogging"
"-1.7162","5.6933","5.9385","-1.0772","12.969","-0.60627","1.095","-0.36316","0.56902","3.48","29.16","32.7","jogging"
"-0.96704","2.5742","3.7592","0.24809","7.3269","-4.7323","2.1506","-1.6426","1.4248","1.44","27.48","34.26","jogging"
"0.24517","0.27241","-0.19068","1.2564","4.6193","-8.9229","2.2135","-2.8653","1.431","0.96","26.94","34.74","jogging"
"4.1951","-3.7728","-6.7966","2.5207","4.3951","-11.959","1.6335","-3.6267","1.007","0.18","26.4","34.98","jogging"
"7.7364","-9.3436","-10.583","3.7652","-0.38519","-10.198","0.73854","-2.5968","0.15608","0.3","26.28","34.98","jogging"
"11.673","-13.035","-15.772","7.6752","-4.0937","-15.272","-1.5699","0.34758","-1.6191","0.42","26.1","34.62","jogging"
"-8.1858","-6.7421","5.2711","-11.646","2.2834","6.9265","-0.8145899999999999","2.5782","-2.4315","0.72","26.28","33.96","jogging"
"-3.2008","-8.7715","8.8668","-5.683","0.7152","7.7877","-1.6102","-3.5525","-0.080634","1.38","26.46","33.54","jogging"
"2.2337","-11.673","11.768","0.2232","-2.4738","9.0275","1.2495","0.16585","0.24893","1.68","26.46","33.24","jogging"
"3.6094","-17.72","8.9622","1.6392","-8.8048","5.3836","2.9435","-3.2965","-0.75839","2.28","26.88","32.7","jogging"
"2.9284","-19.355","2.833","1.0494","-10.268","-0.34224","4.3219","-3.8888","-0.79199","2.46","27.18","32.28","jogging"
"-2.6968","-19.6","-1.471","-3.8962","-10.08","-3.499","4.0760000000000005","-2.7715","0.22174","3.3","27.78","31.5","jogging"
"-11.005","-19.6","-5.6252","-11.43","-10.079","-7.9392","4.1227","-2.9654","1.3531","3.96","28.32","30.0","jogging"
"-8.0088","-19.6","-7.0553","-8.2253","-10.184","-9.7874","4.8335","-2.0042","4.4786","4.56","28.74","29.4","jogging"
"-2.9829","-19.6","-6.7148","-1.8413","-9.8785","-6.1099","4.2736","-0.23152","3.8625","5.52","29.58","27.48","jogging"
"3.0101","-19.45","-5.6388","3.7114","-9.7278","-4.5617","3.8906","0.19364","3.3549","7.08","30.36","25.14","jogging"
"8.0769","-13.634","-8.1313","7.8066","-3.9956","-6.343","4.1178","1.9358","1.5461","9.42","31.26","22.2","jogging"
"9.5342","-8.54","-6.6195","8.6753","1.0026","-4.5285","3.043","1.8372","1.1732","10.44","31.74","20.7","jogging"
"5.6661","2.6015","-5.6933","3.6523","11.769","-2.8537","2.2492","-0.8216100000000001","0.016799","12.72","32.7","17.34","jogging"
"-1.7025","2.9284","-2.152","-3.7093","11.854","1.3795","0.92302","-3.6093","-0.06780599999999999","14.94","33.3","13.8","jogging"
"-2.9011","1.185","-2.942","-4.6002","10.032","0.93347","0.6166699999999999","-4.7125","-0.1014","16.02","33.48","12.06","jogging"
"-1.3757","-1.4846","-6.5922","-2.416","6.8542","-1.5373","0.27794","0.23396","-0.043066","18.0","33.6","8.88","jogging"
"0.8853200000000001","-0.8853200000000001","-5.2438","-0.18329","6.8708","0.66135","-0.65393","3.7861","-0.24312","19.08","33.42","6.54","jogging"
"1.4574","-0.8853200000000001","-5.1894","0.24325","6.5334","1.1081","-1.2737","3.8698","-0.52718","19.38","33.18","5.76","jogging"
"-1.6072","-0.054481","-3.7728","-2.6181","6.6973","3.2672","-1.7898","2.0406","-0.71441","19.8","33.0","4.32","jogging"
"0.35413","-1.9341","-3.0646","-0.4885100000000001","4.4804","4.3052","-2.2394","0.051924","-0.4444","19.8","32.7","3.72","jogging"
"0.28603","-3.2553","-1.0624","-0.62255","3.5093","5.9793","-2.9132","-0.24709","-1.284","19.5","32.34","3.84","jogging"
"-0.17706","-5.1349","-0.78998","-0.97458","2.0695","5.8154","-2.7135","0.14447000000000002","-0.92607","19.32","32.16","4.14","jogging"
"0.095342","-19.246","-1.0079","-0.38033","-10.32","3.0262","-2.9832","-0.22113","-0.81062","18.96","31.98","5.16","jogging"
"5.6388","-19.586","3.4051","4.6646","-10.06","5.5214","-4.5760000000000005","0.2868","-2.715","18.18","31.68","6.66","jogging"
"7.5729","-19.6","6.7557","6.2413","-10.222","9.2984","-4.0079","0.94898","-4.5369","17.58","31.5","9.06","jogging"
"6.5241","-19.6","-5.9657","4.3868","-10.088","-4.8995","-4.7742","5.0916","-1.9542","16.26","31.14","10.38","jogging"
"-10.569","-19.6","-10.025","-13.431","-10.599","-7.3856","-8.5753","2.3601","-2.1105","14.82","30.6","13.32","jogging"
"-5.7069","-16.562","-1.6344","-5.3762","-6.9836","0.44123","-2.8906","2.3137","-0.50977","13.32","29.46","16.44","jogging"
"-6.1428","-12.558","0.7355","-5.4199","-2.9535","2.5798","-2.6414","3.7519","-0.94134","12.54","28.8","18.06","jogging"
"-2.1929","-2.0567","4.8352","-1.0331","7.6215","5.9113","-2.4542","4.0632","-0.68081","10.74","27.6","21.06","jogging"
"0.77636","3.9908","6.3743","1.9916","13.722","6.3081","-1.7535","3.7046","-0.54092","8.64","26.4","23.58","jogging"
"2.4789","4.1814","6.9191","3.4544","13.901","5.7078","-0.6713399999999999","2.3998","0.071166","6.24","24.72","26.22","jogging"
"-0.28603","4.4402","7.0009","0.61379","13.694","3.8814","0.43921","1.3295","0.39676","5.16","23.94","27.36","jogging"
"-0.6674","5.9385","6.4152","0.71604","13.485","0.30748000000000003","1.193","0.59865","0.69089","2.88","22.5","29.4","jogging"
